campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
98,457,2019-10-29 04:50:00,12.0,100.0,15.0,7.048333333333333,4.1146666666666665,3.81,0.1,25.366666666666667,22988.6,1.02,5.0,52.05,123.65
98,457,2019-10-29 05:00:00,12.0,100.0,15.0,7.055000000000001,4.122000000000001,3.4233333333333333,0.1,42.28333333333333,22989.0,1.02,5.0,52.2,122.36666666666666
98,457,2019-10-29 05:10:00,12.0,100.0,15.0,7.051666666666667,4.145666666666667,3.4066666666666667,0.1,59.21666666666667,22989.0,1.02,5.0,52.166666666666664,121.63333333333334
98,457,2019-10-29 05:20:00,12.0,100.0,15.0,7.045,4.11,3.455,0.1,76.1,22989.0,1.02,5.0,52.13333333333333,121.55
98,457,2019-10-29 05:30:00,12.0,100.0,15.0,7.035,4.1,3.466666666666667,0.1,93.01666666666667,22989.0,1.02,5.0,52.38333333333333,122.73333333333333
98,457,2019-10-29 05:40:00,12.0,100.0,15.0,7.053333333333333,4.142833333333333,3.4683333333333333,0.1,109.93333333333334,22989.0,1.02,5.0,52.18333333333333,122.76666666666667
98,457,2019-10-29 05:50:00,12.0,100.0,15.0,7.045,4.139,3.51,0.09166666666666666,126.86666666666666,22989.0,1.02,5.0,52.36666666666667,123.0
98,457,2019-10-29 06:00:00,12.0,100.0,15.0,7.066666666666666,4.142,3.48,0.09166666666666666,143.75,22989.0,1.02,5.0,52.733333333333334,120.73333333333333
98,457,2019-10-29 06:10:00,12.0,100.0,15.0,7.05,4.139666666666667,3.4233333333333333,0.08000000000000002,160.65,22989.0,1.02,5.0,52.766666666666666,118.41666666666667
98,457,2019-10-29 06:20:00,12.0,100.0,15.0,7.053333333333333,4.1465,3.515,0.08166666666666668,177.56666666666666,22989.0,1.02,5.0,52.85,120.56666666666666
98,457,2019-10-29 06:30:00,12.0,100.0,15.0,7.068333333333333,4.1691666666666665,3.6116666666666664,0.08333333333333333,194.48333333333332,22989.0,1.02,5.0,52.85,119.5
98,457,2019-10-29 06:40:00,12.0,100.0,15.0,7.055000000000001,4.156833333333333,3.5366666666666666,0.075,211.36666666666667,22989.0,1.02,5.0,52.983333333333334,119.36666666666666
98,457,2019-10-29 06:50:00,12.0,100.0,15.0,7.0633333333333335,4.1433333333333335,3.5883333333333334,0.05333333333333334,228.28333333333333,22989.0,1.02,5.0,53.016666666666666,119.18333333333334
98,457,2019-10-29 07:00:00,12.0,87.59833333333333,12.5,7.0633333333333335,4.1531666666666665,3.825,0.19666666666666668,244.55,23191.883333333335,1.02,4.718333333333334,54.083333333333336,117.81666666666666
98,457,2019-10-29 07:10:00,12.0,31.78166666666667,20.0,7.986666666666666,3.9598333333333335,5.02,4.17,249.0,28994.0,1.0115,1.3,61.083333333333336,126.88333333333334
98,457,2019-10-29 07:20:00,12.0,0.0,0.0,8.1,3.8,5.3,3.8,249.0,30789.0,0.97,1.3,59.0,129.0
98,457,2019-10-29 07:30:00,12.0,0.0,0.0,8.1,3.8,5.3,3.8,249.0,30789.0,0.97,1.3,59.0,129.0
98,457,2019-10-29 07:40:00,12.0,0.0,0.0,8.1,3.8,5.3,3.8,249.0,30789.0,0.97,1.3,59.0,129.0
98,457,2019-10-29 07:50:00,12.0,96.0,64.0,8.075,3.9298333333333333,5.08,3.805,255.45,30864.65,0.97,1.3,60.53333333333333,126.46666666666667
98,457,2019-10-29 08:00:00,12.0,114.0,76.0,8.07,3.96,5.1016666666666675,3.815,274.85,30952.55,0.97,1.3,60.666666666666664,126.06666666666666
98,457,2019-10-29 08:10:00,12.0,120.0,80.0,8.048333333333334,3.9093333333333335,5.194999999999999,3.7449999999999997,294.1666666666667,31036.666666666668,0.9631666666666666,1.3,60.416666666666664,125.3
98,457,2019-10-29 08:20:00,12.0,120.0,80.0,8.046666666666667,3.932166666666667,5.218333333333334,3.725,314.4166666666667,31096.3,0.9599999999999999,1.3,60.916666666666664,125.76666666666667
98,457,2019-10-29 08:30:00,12.0,120.0,80.0,8.035,3.9118333333333335,5.108333333333333,3.728333333333333,334.5833333333333,31158.066666666666,0.9599999999999999,1.3,61.0,125.43333333333334
98,457,2019-10-29 08:40:00,12.0,120.0,80.0,8.06,3.8931666666666667,5.09,3.7366666666666664,354.8333333333333,31233.166666666668,0.9599999999999999,1.3,61.18333333333333,125.53333333333333
98,457,2019-10-29 08:50:00,12.0,115.77333333333333,77.33333333333333,8.088333333333333,3.885,5.09,3.7516666666666665,374.3666666666667,31333.666666666668,0.9599999999999999,1.3,61.25,123.33333333333333
98,457,2019-10-29 09:00:00,12.0,80.0,53.333333333333336,8.198333333333332,3.8895,4.793333333333334,3.8216666666666668,390.75,31430.5,0.9599999999999999,1.3,61.516666666666666,124.4
98,457,2019-10-29 09:10:00,12.0,120.0,80.0,8.068333333333333,3.9045,4.995,3.7483333333333335,407.8833333333333,31477.6,0.9599999999999999,1.3,61.65,123.98333333333333
98,457,2019-10-29 09:20:00,12.0,120.0,80.0,8.05,3.9219999999999997,5.0183333333333335,3.753333333333333,428.1666666666667,31492.483333333334,0.9599999999999999,1.3,62.06666666666667,124.31666666666666
98,457,2019-10-29 09:30:00,12.0,120.0,80.0,8.048333333333334,3.9295,5.145,3.746666666666667,448.48333333333335,31519.316666666666,0.9599999999999999,1.3,62.1,124.2
98,457,2019-10-29 09:40:00,12.0,109.75500000000001,73.33333333333333,8.091666666666667,3.8765,5.046666666666667,3.685,468.0,31611.05,0.9599999999999999,1.3,62.016666666666666,124.0
98,457,2019-10-29 09:50:00,12.0,42.0,28.0,8.205,3.9091666666666662,4.913333333333333,3.7516666666666665,482.71666666666664,31734.933333333334,0.9599999999999999,1.3,62.05,124.35
98,457,2019-10-29 10:00:00,12.0,88.0,60.0,8.141666666666667,3.8925,4.91,3.6783333333333332,489.85,31799.966666666667,0.9456666666666665,1.3,61.983333333333334,119.55
98,457,2019-10-29 10:10:00,12.0,118.0,78.66666666666667,8.075,3.869666666666667,5.121666666666667,3.5949999999999998,509.45,31868.933333333334,0.94,1.3,62.31666666666667,118.08333333333333
98,457,2019-10-29 10:20:00,12.0,106.99333333333334,72.0,8.113333333333333,3.891,5.005,3.625,528.8833333333333,31982.5,0.9426666666666665,1.3,62.0,118.25
98,457,2019-10-29 10:30:00,12.0,113.50833333333334,76.0,8.088333333333333,3.8763333333333336,4.991666666666666,3.631666666666667,546.6,32109.166666666668,0.9454999999999999,1.3,62.45,117.81666666666666
98,457,2019-10-29 10:40:00,12.0,68.0,45.333333333333336,8.198333333333332,3.8886666666666665,4.87,3.671666666666667,563.0833333333334,32176.25,0.94,1.3,63.1,120.13333333333334
98,457,2019-10-29 10:50:00,12.0,118.0,78.66666666666667,8.073333333333332,3.8415000000000004,5.175,3.5949999999999998,578.3,32270.583333333332,0.94,1.3,62.86666666666667,117.91666666666667
98,457,2019-10-29 11:00:00,12.0,120.0,80.0,8.04,3.8459999999999996,5.321666666666667,3.6,598.1666666666666,32380.983333333334,0.94,1.3,62.53333333333333,117.5
98,457,2019-10-29 11:10:00,12.0,92.0,61.333333333333336,8.113333333333333,3.8618333333333337,5.25,3.65,617.9166666666666,32448.016666666666,0.94,1.3,62.766666666666666,117.81666666666666
98,457,2019-10-29 11:20:00,12.0,0.0,0.0,8.3,3.87,4.5,3.8,624.0,32481.0,0.94,1.3,63.0,117.0
98,457,2019-10-29 11:30:00,12.0,92.0,61.333333333333336,8.08,3.8786666666666667,5.3516666666666675,3.5816666666666666,629.8833333333333,32523.833333333332,0.9361666666666667,1.3,62.85,121.76666666666667
98,457,2019-10-29 11:40:00,12.0,120.0,80.0,8.066666666666666,3.8825,5.503333333333333,3.546666666666667,649.5666666666667,32551.8,0.9391666666666666,1.3,62.53333333333333,114.16666666666667
98,457,2019-10-29 11:50:00,12.0,120.0,80.0,8.06,3.8296666666666668,5.8100000000000005,3.558333333333333,669.8333333333334,32561.066666666666,0.94,1.3,62.65,117.51666666666667
98,457,2019-10-29 12:00:00,12.0,120.0,80.0,8.071666666666667,3.844,5.876666666666667,3.5533333333333332,690.15,32589.833333333332,0.94,1.3,62.81666666666667,122.13333333333334
98,457,2019-10-29 12:10:00,12.0,120.0,80.0,8.055,3.851,5.96,3.54,710.4,32616.716666666667,0.94,1.3,63.31666666666667,122.33333333333333
98,457,2019-10-29 12:20:00,12.0,120.0,80.0,8.055,3.8676666666666666,5.765,3.5616666666666665,730.6666666666666,32631.416666666668,0.94,1.3,62.666666666666664,123.9
98,457,2019-10-29 12:30:00,12.0,112.0,74.66666666666667,8.08,3.8611666666666666,5.741666666666666,3.58,750.2166666666667,32667.433333333334,0.94,1.3,63.53333333333333,123.41666666666667
98,457,2019-10-29 12:40:00,12.0,116.0,77.33333333333333,8.06,3.8731666666666666,5.868333333333334,3.5683333333333334,770.0333333333333,32705.35,0.94,1.3,63.3,124.33333333333333
98,457,2019-10-29 12:50:00,12.0,93.74333333333334,62.666666666666664,8.158333333333333,3.813,5.848333333333333,3.631666666666667,785.7833333333333,32770.8,0.94,1.3,63.583333333333336,124.38333333333334
98,457,2019-10-29 13:00:00,12.0,120.0,80.0,8.068333333333333,3.821166666666667,5.985,3.591666666666667,805.5,32793.316666666666,0.94,1.3,63.56666666666667,124.46666666666667
98,457,2019-10-29 13:10:00,12.0,120.0,80.0,8.055,3.8426666666666667,6.025,3.5700000000000003,825.8,32822.1,0.94,1.3,64.03333333333333,124.56666666666666
98,457,2019-10-29 13:20:00,12.0,120.0,80.0,8.046666666666667,3.8258333333333336,5.808333333333334,3.566666666666667,846.0333333333333,32850.85,0.94,1.3,63.8,125.2
98,457,2019-10-29 13:30:00,12.0,120.0,80.0,8.026666666666667,3.8316666666666666,6.016666666666667,3.558333333333333,866.3166666666667,32863.0,0.94,1.3,64.23333333333333,125.03333333333333
98,457,2019-10-29 13:40:00,12.0,120.0,80.0,8.076666666666666,3.8361666666666663,5.661666666666666,3.585,886.6,32872.683333333334,0.94,1.3,63.78333333333333,125.5
98,457,2019-10-29 13:50:00,12.0,120.0,80.0,8.036666666666667,3.8321666666666667,6.121666666666667,3.565,906.8666666666667,32885.183333333334,0.94,1.3,64.56666666666666,124.46666666666667
98,457,2019-10-29 14:00:00,12.0,120.0,80.0,8.066666666666666,3.8280000000000003,6.04,3.58,927.1666666666666,32913.03333333333,0.94,1.3,64.25,124.21666666666667
98,457,2019-10-29 14:10:00,12.0,120.0,80.0,8.045,3.829333333333333,6.076666666666667,3.5616666666666665,947.4333333333333,32943.9,0.94,1.3,64.71666666666667,124.05
98,457,2019-10-29 14:20:00,12.0,120.0,80.0,8.06,3.814,6.0216666666666665,3.5933333333333333,967.7,32979.933333333334,0.94,1.3,64.66666666666667,122.9
98,457,2019-10-29 14:30:00,12.0,120.0,80.0,8.05,3.822,6.1033333333333335,3.5766666666666667,987.95,33000.23333333333,0.94,1.3,64.73333333333333,123.55
98,457,2019-10-29 14:40:00,12.0,120.0,80.0,8.068333333333333,3.7973333333333334,6.045,3.5816666666666666,1008.2,33023.583333333336,0.94,1.3,65.26666666666667,123.83333333333333
98,457,2019-10-29 14:50:00,12.0,120.0,80.0,8.055,3.818,6.13,3.58,1028.5,33044.083333333336,0.94,1.3,65.0,123.93333333333334
98,457,2019-10-29 15:00:00,12.0,120.0,80.0,8.063333333333334,3.7983333333333333,6.260000000000001,3.586666666666667,1048.7833333333333,33063.6,0.94,1.3,65.33333333333333,123.5
98,457,2019-10-29 15:10:00,12.0,120.0,80.0,8.075,3.7676666666666665,6.283333333333333,3.5766666666666667,1069.05,33083.35,0.94,1.3,65.6,123.76666666666667
98,457,2019-10-29 15:20:00,12.0,120.0,80.0,8.058333333333334,3.8055000000000003,6.211666666666667,3.5766666666666667,1089.3166666666666,33100.05,0.94,1.3,65.5,123.61666666666666
98,457,2019-10-29 15:30:00,12.0,120.0,80.0,8.07,3.7871666666666663,6.301666666666667,3.5783333333333336,1109.5833333333333,33117.1,0.94,1.3,66.01666666666667,123.0
98,457,2019-10-29 15:40:00,12.0,120.0,80.0,8.063333333333334,3.8016666666666667,6.325,3.5833333333333335,1129.8333333333333,33143.566666666666,0.94,1.3,65.61666666666666,122.73333333333333
98,457,2019-10-29 15:50:00,12.0,120.0,80.0,8.058333333333334,3.8136666666666668,6.1883333333333335,3.58,1150.15,33171.35,0.94,1.3,65.9,122.86666666666666
98,457,2019-10-29 16:00:00,12.0,120.0,80.0,8.038333333333334,3.7733333333333334,6.33,3.5766666666666667,1170.3833333333334,33191.21666666667,0.94,1.3,66.61666666666666,123.05
98,457,2019-10-29 16:10:00,12.0,86.0,57.333333333333336,7.928333333333333,3.7431666666666668,6.506666666666666,3.5050000000000003,1189.8,33225.46666666667,0.94,1.3,67.55,122.11666666666666
98,457,2019-10-29 16:20:00,12.0,112.48666666666666,76.0,8.016666666666667,3.7856666666666663,6.196666666666667,3.561666666666667,1204.1833333333334,33321.683333333334,0.94,1.3,67.55,123.01666666666667
98,457,2019-10-29 16:30:00,12.0,120.0,80.0,8.055,3.7731666666666666,6.511666666666667,3.585,1224.4333333333334,33341.083333333336,0.94,1.3,66.95,122.56666666666666
98,457,2019-10-29 16:40:00,12.0,120.0,80.0,8.035,3.801,6.4783333333333335,3.5766666666666667,1244.6833333333334,33358.36666666667,0.94,1.3,66.93333333333334,123.98333333333333
98,457,2019-10-29 16:50:00,12.0,120.0,80.0,8.055,3.816333333333333,6.343333333333334,3.64,1264.9333333333334,33381.98333333333,0.9463333333333332,1.3,66.06666666666666,124.85
98,457,2019-10-29 17:00:00,12.0,120.0,80.0,8.068333333333333,3.8175000000000003,6.441666666666666,3.6933333333333334,1285.2166666666667,33403.05,0.95,1.3,65.58333333333333,125.03333333333333
98,457,2019-10-29 17:10:00,12.0,120.0,80.0,8.053333333333333,3.8056666666666668,6.578333333333333,3.6733333333333333,1305.5,33413.166666666664,0.95,1.3,66.1,124.98333333333333
98,457,2019-10-29 17:20:00,12.0,120.0,80.0,8.07,3.818833333333333,6.62,3.6866666666666665,1325.8166666666666,33423.46666666667,0.95,1.3,66.51666666666667,124.45
98,457,2019-10-29 17:30:00,12.0,120.0,80.0,8.085,3.8138333333333336,6.623333333333333,3.695,1346.0833333333333,33438.6,0.95,1.3,66.35,124.7
98,457,2019-10-29 17:40:00,12.0,120.0,80.0,8.035,3.7824999999999998,6.576666666666667,3.685,1366.35,33453.85,0.95,1.3,66.21666666666667,124.48333333333333
98,457,2019-10-29 17:50:00,12.0,120.0,80.0,8.068333333333333,3.8263333333333334,6.5600000000000005,3.7066666666666666,1386.6,33481.25,0.95,1.3,65.96666666666667,124.61666666666666
98,457,2019-10-29 18:00:00,12.0,120.0,80.0,8.058333333333334,3.7901666666666665,6.693333333333333,3.6966666666666668,1406.8333333333333,33506.316666666666,0.95,1.3,66.28333333333333,125.66666666666667
98,457,2019-10-29 18:10:00,12.0,120.0,80.0,8.045,3.7995,6.614999999999999,3.6866666666666665,1427.1666666666667,33544.85,0.95,1.3,66.36666666666666,125.25
98,457,2019-10-29 18:20:00,12.0,120.0,80.0,8.053333333333333,3.7841666666666667,6.54,3.69,1447.4,33572.21666666667,0.95,1.3,66.95,125.11666666666666
98,457,2019-10-29 18:30:00,12.0,120.0,80.0,8.071666666666667,3.7903333333333333,6.718333333333334,3.7083333333333335,1467.6333333333334,33596.15,0.95,1.3,67.23333333333333,124.88333333333334
98,457,2019-10-29 18:40:00,12.0,120.0,80.0,8.071666666666667,3.7506666666666666,6.548333333333333,3.6966666666666668,1487.8666666666666,33632.433333333334,0.95,1.3,67.33333333333333,124.18333333333334
98,457,2019-10-29 18:50:00,12.0,120.0,80.0,8.028333333333332,3.7766666666666664,6.586666666666667,3.685,1508.1666666666667,33664.2,0.95,1.3,67.38333333333334,123.95
98,457,2019-10-29 19:00:00,12.0,111.39833333333333,74.66666666666667,8.035,3.7933333333333334,6.571666666666667,3.6816666666666666,1527.4333333333334,33724.28333333333,0.95,1.3,67.41666666666667,123.63333333333334
98,457,2019-10-29 19:10:00,12.0,120.0,80.0,8.053333333333333,3.8155,6.583333333333333,3.6950000000000003,1547.25,33780.96666666667,0.95,1.3,67.13333333333334,123.91666666666667
98,457,2019-10-29 19:20:00,12.0,120.0,80.0,8.068333333333333,3.7864999999999998,6.6883333333333335,3.7016666666666667,1567.5,33819.38333333333,0.95,1.3,67.46666666666667,123.7
98,457,2019-10-29 19:30:00,12.0,120.0,80.0,8.055,3.756666666666667,6.62,3.6966666666666668,1587.8333333333333,33849.5,0.95,1.3,68.01666666666667,124.1
98,457,2019-10-29 19:40:00,12.0,120.0,80.0,8.056666666666667,3.7591666666666668,6.723333333333333,3.7,1608.05,33879.833333333336,0.95,1.3,67.56666666666666,123.51666666666667
98,457,2019-10-29 19:50:00,12.0,120.0,80.0,8.06,3.766,6.676666666666667,3.703333333333333,1628.3,33903.46666666667,0.95,1.3,67.35,123.8
98,457,2019-10-29 20:00:00,12.0,120.0,80.0,8.048333333333334,3.810166666666667,6.6,3.7150000000000003,1648.55,33923.25,0.95,1.3,67.66666666666667,123.68333333333334
98,457,2019-10-29 20:10:00,12.0,120.0,80.0,8.073333333333332,3.7943333333333333,6.676666666666667,3.7183333333333333,1668.8333333333333,33965.5,0.95,1.3,67.43333333333334,123.35
98,457,2019-10-29 20:20:00,12.0,120.0,80.0,8.055,3.7728333333333333,6.571666666666667,3.703333333333333,1689.1,34009.36666666667,0.95,1.3,67.7,123.98333333333333
98,457,2019-10-29 20:30:00,12.0,120.0,80.0,8.061666666666666,3.7758333333333334,6.698333333333333,3.7133333333333334,1709.3333333333333,34030.26666666667,0.95,1.3,68.23333333333333,123.31666666666666
98,457,2019-10-29 20:40:00,12.0,120.0,80.0,8.053333333333333,3.784666666666667,6.591666666666667,3.7066666666666666,1729.5666666666666,34064.11666666667,0.95,1.3,67.46666666666667,123.71666666666667
98,457,2019-10-29 20:50:00,12.0,120.0,80.0,8.053333333333333,3.7695000000000003,6.62,3.6983333333333333,1749.8333333333333,34112.4,0.95,1.3,67.83333333333333,123.48333333333333
98,457,2019-10-29 21:00:00,12.0,120.0,80.0,8.068333333333333,3.8011666666666666,6.675,3.7183333333333333,1770.1,34135.416666666664,0.95,1.3,67.25,123.58333333333333
98,457,2019-10-29 21:10:00,12.0,120.0,80.0,8.053333333333333,3.7828333333333335,6.498333333333333,3.716666666666667,1790.35,34162.96666666667,0.95,1.3,67.25,124.65
98,457,2019-10-29 21:20:00,12.0,120.0,80.0,8.053333333333333,3.7928333333333333,6.628333333333333,3.716666666666667,1810.5833333333333,34195.35,0.95,1.3,68.03333333333333,124.26666666666667
98,457,2019-10-29 21:30:00,12.0,92.0,61.333333333333336,8.016666666666667,3.7756666666666665,6.64,3.7366666666666664,1830.25,34231.6,0.95,1.3,67.91666666666667,123.73333333333333
98,457,2019-10-29 21:40:00,12.0,30.0,20.0,7.926666666666667,3.747666666666667,6.45,3.7150000000000003,1836.6666666666667,34256.11666666667,0.95,1.3,68.0,122.63333333333334
98,457,2019-10-29 21:50:00,12.0,120.0,80.0,8.075,3.7891666666666666,6.516666666666667,3.8066666666666666,1851.3833333333334,34283.01666666667,0.95,1.3,67.58333333333333,123.25
98,457,2019-10-29 22:00:00,12.0,85.09666666666666,57.333333333333336,8.033333333333333,4.075333333333334,5.944999999999999,3.768333333333333,1870.4833333333333,34306.36666666667,0.9599999999999999,1.3,66.21666666666667,120.35
98,457,2019-10-29 22:10:00,12.0,0.0,0.0,7.3,4.18,4.35,3.4,1407.0,25762.5,0.96,1.3,67.0,117.0
98,458,2019-10-29 22:10:00,12.0,0.0,0.0,7.3,4.18,0.0,3.4,0.0,0.0,0.9599999999999999,1.3,67.0,117.0
98,458,2019-10-29 22:20:00,12.0,22.0,15.466666666666667,7.923333333333334,3.735,5.183333333333334,3.7849999999999997,0.0,2287.7166666666667,0.9674999999999999,1.3,69.35,123.33333333333333
98,458,2019-10-29 22:30:00,12.0,0.0,0.0,7.9,3.55,6.3,3.8,0.0,3627.0,0.97,1.3,71.0,125.0
98,458,2019-10-29 22:40:00,12.0,0.0,0.0,7.9,3.55,6.3,3.8,0.0,3627.0,0.97,1.3,71.0,125.0
98,458,2019-10-29 22:50:00,12.0,85.10333333333332,64.5,7.819999999999999,3.6251666666666664,5.91,3.735,4.733333333333333,3784.883333333333,0.97,1.3,69.91666666666667,121.66666666666667
98,458,2019-10-29 23:00:00,12.0,120.0,90.0,7.8566666666666665,3.713,6.425,3.7616666666666663,23.916666666666668,3873.85,0.97,1.3,71.61666666666666,120.36666666666666
98,458,2019-10-29 23:10:00,12.0,120.0,90.0,7.87,3.6925000000000003,6.473333333333333,3.756666666666667,44.2,3891.2166666666667,0.97,1.3,71.3,120.43333333333334
98,458,2019-10-29 23:20:00,12.0,120.0,90.0,7.845,3.765833333333333,6.296666666666667,3.743333333333333,64.5,3896.55,0.97,1.3,71.65,120.11666666666666
98,458,2019-10-29 23:30:00,12.0,120.0,90.0,7.8533333333333335,3.790833333333333,6.335,3.75,84.81666666666666,3897.2,0.97,1.3,71.61666666666666,120.68333333333334
98,458,2019-10-29 23:40:00,12.0,120.0,90.0,7.876666666666667,3.742,6.3516666666666675,3.7716666666666665,105.1,3898.8333333333335,0.97,1.3,71.23333333333333,120.75
98,458,2019-10-29 23:50:00,12.0,120.0,90.0,7.83,3.7811666666666666,6.463333333333334,3.7866666666666666,125.38333333333334,3899.9166666666665,0.9741666666666666,1.3,71.1,121.4
98,458,2019-10-30 00:00:00,12.0,120.0,90.0,7.875,3.734,6.3516666666666675,3.8733333333333335,145.66666666666666,3901.233333333333,0.98,1.3,69.73333333333333,123.1
98,458,2019-10-30 00:10:00,12.0,120.0,90.0,7.8566666666666665,3.750166666666667,6.425,3.863333333333333,165.93333333333334,3902.85,0.98,1.3,70.13333333333334,122.53333333333333
98,458,2019-10-30 00:20:00,12.0,120.0,90.0,7.846666666666667,3.7834999999999996,6.39,3.86,186.21666666666667,3903.0,0.98,1.3,70.18333333333334,122.68333333333334
98,458,2019-10-30 00:30:00,12.0,120.0,90.0,7.85,3.7565000000000004,6.341666666666667,3.8716666666666666,206.5,3903.0,0.98,1.3,69.95,123.15
98,458,2019-10-30 00:40:00,12.0,120.0,90.0,7.8566666666666665,3.6988333333333334,6.36,3.8766666666666665,226.81666666666666,3903.0,0.98,1.3,69.73333333333333,121.93333333333334
98,458,2019-10-30 00:50:00,12.0,120.0,90.0,7.868333333333334,3.815166666666667,6.3149999999999995,3.878333333333333,247.1,3903.633333333333,0.98,1.3,70.06666666666666,121.65
98,458,2019-10-30 01:00:00,12.0,120.0,90.0,7.8516666666666675,3.7928333333333333,6.286666666666666,3.88,267.3833333333333,3904.0666666666666,0.98,1.3,69.85,121.71666666666667
98,458,2019-10-30 01:10:00,12.0,120.0,90.0,7.875,3.7205,6.246666666666667,3.893333333333333,287.6666666666667,3906.7,0.98,1.3,70.06666666666666,122.08333333333333
98,458,2019-10-30 01:20:00,12.0,120.0,90.0,7.8516666666666675,3.777,6.46,3.8733333333333335,307.95,3908.016666666667,0.98,1.3,69.21666666666667,121.76666666666667
98,458,2019-10-30 01:30:00,12.0,120.0,90.0,7.87,3.7895,6.506666666666666,3.88,328.2,3911.5666666666666,0.98,1.3,69.36666666666666,122.41666666666667
98,458,2019-10-30 01:40:00,12.0,120.0,90.0,7.845,3.7746666666666666,6.53,3.8699999999999997,348.5,3913.9,0.98,1.3,69.33333333333333,122.0
98,458,2019-10-30 01:50:00,12.0,120.0,90.0,7.866666666666666,3.7003333333333335,6.47,3.89,368.81666666666666,3918.4333333333334,0.98,1.3,69.86666666666666,121.93333333333334
98,458,2019-10-30 02:00:00,12.0,120.0,90.0,7.835,3.791333333333333,6.488333333333333,3.885,389.0833333333333,3919.35,0.98,1.3,69.8,122.46666666666667
98,458,2019-10-30 02:10:00,12.0,120.0,90.0,7.86,3.769833333333333,6.6,3.893333333333333,409.3666666666667,3920.0,0.98,1.3,69.98333333333333,123.28333333333333
98,458,2019-10-30 02:20:00,12.0,120.0,90.0,7.8516666666666675,3.7856666666666663,6.746666666666667,3.88,429.6333333333333,3920.7833333333333,0.98,1.3,69.16666666666667,122.71666666666667
98,458,2019-10-30 02:30:00,12.0,120.0,90.0,7.866666666666666,3.7858333333333336,6.66,3.893333333333333,449.9166666666667,3926.25,0.98,1.3,68.93333333333334,122.55
98,458,2019-10-30 02:40:00,12.0,120.0,90.0,7.858333333333333,3.8280000000000003,6.668333333333334,3.9033333333333333,470.18333333333334,3931.366666666667,0.98,1.3,69.31666666666666,123.23333333333333
98,458,2019-10-30 02:50:00,12.0,120.0,90.0,7.8516666666666675,3.753333333333333,6.808333333333334,3.905,490.5,3941.95,0.98,1.3,69.16666666666667,123.46666666666667
98,458,2019-10-30 03:00:00,12.0,120.0,90.0,7.8566666666666665,3.7813333333333334,6.706666666666666,3.9,510.78333333333336,3945.4,0.98,1.3,69.55,123.51666666666667
98,458,2019-10-30 03:10:00,12.0,120.0,90.0,7.864999999999999,3.831166666666667,6.816666666666666,3.9,531.05,3951.983333333333,0.98,1.3,69.3,122.61666666666666
98,458,2019-10-30 03:20:00,12.0,120.0,90.0,7.8533333333333335,3.7515,6.843333333333334,3.9016666666666664,551.3166666666667,3956.95,0.98,1.3,69.81666666666666,122.63333333333334
98,458,2019-10-30 03:30:00,12.0,120.0,90.0,7.835,3.768333333333333,6.7716666666666665,3.9016666666666664,571.5833333333334,3961.45,0.98,1.3,70.45,122.8
98,458,2019-10-30 03:40:00,12.0,120.0,90.0,7.863333333333333,3.7866666666666666,6.706666666666666,3.908333333333333,591.85,3966.6833333333334,0.98,1.3,70.05,123.13333333333334
98,458,2019-10-30 03:50:00,12.0,120.0,90.0,7.8566666666666665,3.7996666666666665,6.706666666666666,3.878333333333333,612.1666666666666,3970.0,0.9773333333333334,1.3,70.25,123.03333333333333
98,458,2019-10-30 04:00:00,12.0,120.0,90.0,7.845,3.7936666666666667,6.65,3.841666666666667,632.45,3977.0333333333333,0.97,1.3,71.25,122.78333333333333
98,458,2019-10-30 04:10:00,12.0,120.0,90.0,7.8533333333333335,3.7246666666666663,6.716666666666667,3.8466666666666662,652.7166666666667,3982.5666666666666,0.97,1.3,71.03333333333333,122.95
98,458,2019-10-30 04:20:00,12.0,120.0,90.0,7.871666666666667,3.8316666666666666,6.733333333333333,3.865,673.0,3987.8,0.97,1.3,71.15,123.26666666666667
98,458,2019-10-30 04:30:00,12.0,120.0,90.0,7.861666666666666,3.760166666666666,6.778333333333333,3.856666666666667,693.2666666666667,3990.366666666667,0.97,1.3,71.15,122.73333333333333
98,458,2019-10-30 04:40:00,12.0,110.0,82.5,7.8566666666666665,3.808,6.718333333333334,3.8733333333333335,713.45,4018.7166666666667,0.97,1.3,70.38333333333334,122.81666666666666
98,458,2019-10-30 04:50:00,12.0,74.0,55.5,7.923333333333333,3.818166666666667,6.825,3.896666666666667,725.9,4092.5666666666666,0.9676666666666666,1.3,70.2,122.76666666666667
98,458,2019-10-30 05:00:00,12.0,120.0,90.0,7.871666666666667,3.7006666666666663,6.745,3.771666666666667,744.7166666666667,4154.366666666667,0.9599999999999999,1.3,71.88333333333334,121.98333333333333
98,458,2019-10-30 05:10:00,12.0,120.0,90.0,7.8533333333333335,3.7439999999999998,6.743333333333334,3.7633333333333336,764.8333333333334,4217.583333333333,0.9599999999999999,1.3,71.68333333333334,121.6
98,458,2019-10-30 05:20:00,12.0,120.0,90.0,7.868333333333334,3.7693333333333334,6.801666666666667,3.775,785.1666666666666,4274.866666666667,0.9599999999999999,1.3,71.26666666666667,122.01666666666667
