campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
64,260,2019-06-18 08:20:00,11.0,100.0,60.0,4.468333333333334,3.478,4.368333333333334,0.0,171.0,4339.0,0.77,4.0,54.55,318.53333333333336
64,260,2019-06-18 08:30:00,11.0,100.0,60.0,4.468333333333334,3.4386666666666668,4.3566666666666665,0.0,187.66666666666666,4339.0,0.77,4.0,54.833333333333336,322.3
64,260,2019-06-18 08:40:00,11.0,100.0,60.0,4.458333333333333,3.4365,4.373333333333333,0.0,204.33333333333334,4339.0,0.77,4.0,54.86666666666667,318.3
64,260,2019-06-18 08:50:00,11.0,100.0,60.0,4.4350000000000005,3.539833333333333,4.3566666666666665,0.0,220.95,4339.0,0.77,4.0,54.916666666666664,316.0833333333333
64,260,2019-06-18 09:00:00,11.0,100.0,60.0,4.456666666666667,3.572666666666666,4.358333333333333,0.0,237.61666666666667,4339.0,0.77,4.0,54.8,317.78333333333336
64,260,2019-06-18 09:10:00,11.0,100.0,60.0,4.465000000000001,3.5848333333333335,4.318333333333333,0.0,254.26666666666668,4339.0,0.77,4.0,54.9,316.68333333333334
64,260,2019-06-18 09:20:00,11.0,100.0,60.0,4.47,3.4698333333333333,4.346666666666667,0.0,270.95,4339.0,0.77,4.0,54.916666666666664,321.7
64,260,2019-06-18 09:30:00,11.0,100.0,60.0,4.463333333333334,3.43,4.3566666666666665,0.0,287.56666666666666,4339.0,0.77,4.0,54.88333333333333,320.1333333333333
64,260,2019-06-18 09:40:00,11.0,100.0,60.0,4.463333333333334,3.4525,4.326666666666667,0.0,304.21666666666664,4339.0,0.77,4.0,54.833333333333336,318.9
64,260,2019-06-18 09:50:00,11.0,100.0,60.0,4.451666666666667,3.439,4.331666666666666,0.0,320.9,4339.0,0.77,4.0,54.81666666666667,320.71666666666664
64,260,2019-06-18 10:00:00,11.0,100.0,60.0,4.456666666666667,3.4686666666666666,4.318333333333333,0.0,337.55,4339.0,0.77,4.0,54.833333333333336,327.1666666666667
64,260,2019-06-18 10:10:00,11.0,100.0,60.0,4.455,3.4803333333333337,4.295,0.0,354.2,4339.0,0.77,4.0,54.78333333333333,322.68333333333334
64,260,2019-06-18 10:20:00,11.0,100.0,60.0,4.458333333333333,3.4853333333333336,4.233333333333333,0.0,370.8333333333333,4339.0,0.77,4.0,54.88333333333333,319.28333333333336
64,260,2019-06-18 10:30:00,11.0,100.0,60.0,4.465000000000001,3.5181666666666667,4.213333333333333,0.0,387.5,4339.0,0.77,4.0,54.96666666666667,318.0
64,260,2019-06-18 10:40:00,11.0,100.0,60.0,4.468333333333334,3.4501666666666666,4.246666666666667,0.0,404.1666666666667,4339.0,0.77,4.0,54.85,318.4166666666667
64,260,2019-06-18 10:50:00,11.0,100.0,60.0,4.461666666666667,3.542333333333333,4.201666666666666,0.0,420.81666666666666,4339.0,0.77,4.0,54.916666666666664,316.3833333333333
64,260,2019-06-18 11:00:00,11.0,100.0,60.0,4.4350000000000005,3.5005,4.364999999999999,0.0,437.46666666666664,4339.0,0.77,4.0,54.75,317.56666666666666
64,260,2019-06-18 11:10:00,11.0,70.0,42.0,4.305000000000001,4.051333333333333,6.373333333333333,0.0,453.51666666666665,4360.533333333334,0.77,4.0,54.233333333333334,404.23333333333335
64,260,2019-06-18 11:20:00,11.0,0.0,0.0,4.1,4.35,7.2,0.0,458.0,4387.0,0.77,4.0,56.0,423.0
64,261,2019-06-18 11:30:00,11.0,19.642857142857142,10.125,4.575,3.572142857142857,4.373214285714286,0.0,0.0,1664.1785714285713,0.7614285714285715,4.0,54.910714285714285,346.67857142857144
64,261,2019-06-18 11:40:00,11.0,11.666666666666666,5.833333333333333,4.718333333333334,3.439333333333333,4.786666666666666,0.09333333333333334,0.0,4628.116666666667,0.7123333333333333,3.905,54.88333333333333,323.05
64,261,2019-06-18 11:50:00,11.0,0.0,0.0,4.9,3.5,4.8,0.1,0.0,5354.0,0.7,3.9,55.0,311.0
64,261,2019-06-18 12:00:00,11.0,0.0,0.0,4.9,3.5,4.8,0.1,0.0,5354.0,0.7,3.9,55.0,311.0
64,261,2019-06-18 12:10:00,11.0,80.0,40.0,4.885000000000001,3.4170000000000003,4.6016666666666675,0.1,4.983333333333333,5366.8,0.7,3.9,54.65,321.6
64,261,2019-06-18 12:20:00,11.0,90.0,45.0,4.833333333333333,3.447,4.431666666666667,0.1,19.85,5381.5,0.7055,3.9,54.81666666666667,331.4166666666667
64,261,2019-06-18 12:30:00,11.0,100.0,50.0,4.871666666666667,3.48,4.55,0.1,36.21666666666667,5385.0,0.7273333333333334,3.85,54.15,348.23333333333335
64,261,2019-06-18 12:40:00,11.0,100.0,50.0,4.863333333333333,3.449,4.608333333333333,0.1,52.9,5385.0,0.73,3.85,54.083333333333336,350.1166666666667
64,261,2019-06-18 12:50:00,11.0,100.0,50.0,4.863333333333333,3.4265,4.6016666666666675,0.1,69.55,5385.0,0.73,3.85,54.3,353.05
64,261,2019-06-18 13:00:00,11.0,100.0,50.0,4.863333333333333,3.438,4.608333333333333,0.1,86.2,5385.0,0.7304999999999999,3.85,54.4,345.01666666666665
64,261,2019-06-18 13:10:00,11.0,100.0,50.0,4.871666666666667,3.5469999999999997,4.64,0.1,102.88333333333334,5385.0,0.74,3.85,54.11666666666667,347.55
64,261,2019-06-18 13:20:00,11.0,100.0,50.0,4.87,3.4848333333333334,4.58,0.1,119.5,5385.9,0.74,3.85,54.05,345.6333333333333
64,261,2019-06-18 13:30:00,11.0,100.0,50.0,4.861666666666666,3.458833333333333,4.581666666666666,0.1,136.16666666666666,5386.0,0.74,3.85,54.1,345.25
64,261,2019-06-18 13:40:00,11.0,93.33333333333333,46.666666666666664,4.855,3.4590000000000005,4.626666666666667,0.1,152.03333333333333,5397.0,0.74,3.85,54.266666666666666,348.4
64,261,2019-06-18 13:50:00,11.0,100.0,50.0,4.871666666666667,3.4465,4.5600000000000005,0.1,168.45,5401.0,0.74,3.85,54.28333333333333,346.25
64,261,2019-06-18 14:00:00,11.0,100.0,50.0,4.87,3.438,4.625,0.1,185.08333333333334,5401.0,0.74,3.85,54.38333333333333,344.65
64,261,2019-06-18 14:10:00,11.0,100.0,50.0,4.858333333333333,3.4458333333333333,4.593333333333334,0.1,201.73333333333332,5401.383333333333,0.74,3.85,54.35,341.8
64,261,2019-06-18 14:20:00,11.0,100.0,50.0,4.858333333333333,3.449166666666667,4.6033333333333335,0.1,218.38333333333333,5402.0,0.74,3.85,54.416666666666664,343.5
64,261,2019-06-18 14:30:00,11.0,100.0,50.0,4.87,3.4373333333333336,4.578333333333333,0.1,235.05,5402.0,0.74,3.85,54.766666666666666,368.71666666666664
64,261,2019-06-18 14:40:00,11.0,100.0,50.0,4.876666666666667,3.5311666666666666,4.556666666666667,0.1,251.73333333333332,5402.0,0.74,3.85,54.61666666666667,347.8
64,261,2019-06-18 14:50:00,11.0,100.0,50.0,4.8533333333333335,3.4398333333333335,4.545,0.1,268.3333333333333,5402.0,0.74,3.85,54.9,345.1
64,261,2019-06-18 15:00:00,11.0,100.0,50.0,4.858333333333333,3.442,4.578333333333333,0.1,285.0,5402.0,0.74,3.85,54.7,345.81666666666666
64,261,2019-06-18 15:10:00,11.0,63.333333333333336,31.666666666666668,4.846666666666667,3.4466666666666668,4.535,0.1,300.23333333333335,5403.0,0.74,3.85,54.9,341.1333333333333
64,261,2019-06-18 15:20:00,11.0,36.666666666666664,18.333333333333332,4.885000000000001,3.4261666666666666,4.343333333333333,0.1,308.9,5417.0,0.74,3.85,54.9,343.1333333333333
64,261,2019-06-18 15:30:00,11.0,91.66666666666667,45.833333333333336,4.8533333333333335,3.5221666666666662,4.535,0.1,316.95,5430.75,0.74,3.85,53.78333333333333,343.95
64,261,2019-06-18 15:40:00,11.0,100.0,50.0,4.863333333333333,3.4503333333333335,4.5183333333333335,0.1,333.55,5432.0,0.74,3.85,53.53333333333333,345.1333333333333
64,261,2019-06-18 15:50:00,11.0,100.0,50.0,4.858333333333333,3.4465000000000003,4.526666666666667,0.1,350.21666666666664,5432.0,0.74,3.85,53.666666666666664,344.3833333333333
64,261,2019-06-18 16:00:00,11.0,100.0,50.0,4.87,3.5,4.505,0.1,366.8833333333333,5432.0,0.745,3.85,53.55,350.3666666666667
64,261,2019-06-18 16:10:00,11.0,100.0,50.0,4.855,3.472,4.526666666666667,0.1,383.5,5432.0,0.75,3.85,53.28333333333333,353.3833333333333
64,261,2019-06-18 16:20:00,11.0,100.0,50.0,4.868333333333334,3.473,4.4766666666666675,0.1,400.1666666666667,5432.0,0.75,3.85,53.416666666666664,399.98333333333335
64,261,2019-06-18 16:30:00,11.0,100.0,50.0,4.861666666666666,3.4511666666666665,4.47,0.09666666666666668,416.8333333333333,5432.0,0.75,3.85,53.4,355.3833333333333
64,261,2019-06-18 16:40:00,11.0,100.0,50.0,4.871666666666667,3.472166666666667,4.491666666666666,0.09833333333333334,433.48333333333335,5432.0,0.75,3.85,53.6,349.2
64,261,2019-06-18 16:50:00,11.0,95.0,47.5,4.805000000000001,3.655333333333333,5.05,0.09333333333333334,450.1,5434.7,0.75,3.85,52.93333333333333,364.98333333333335
64,261,2019-06-18 17:00:00,11.0,2.127659574468085,1.0638297872340425,5.091489361702127,4.091063829787234,8.12340425531915,0.1,458.0,5548.595744680851,0.75,3.8500000000000005,54.0,415.1914893617021
75,332,2019-10-07 14:10:00,11.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.9400000000000001,4.0,0.0,0.0
75,332,2019-10-07 14:20:00,11.0,6.666666666666667,4.566666666666666,2.9183333333333334,3.485,16.07,0.0016666666666666668,0.0,799.7833333333333,0.94,4.0,31.1,150.75
75,332,2019-10-07 14:30:00,11.0,19.361666666666668,12.0,5.821666666666667,3.632166666666667,6.733333333333333,0.0016666666666666668,0.0,3348.4333333333334,0.8260000000000001,4.0,50.7,264.98333333333335
75,332,2019-10-07 14:40:00,11.0,5.0,3.0,6.52,3.7096666666666667,6.385000000000001,0.0,0.0,5600.066666666667,0.84,4.0,48.88333333333333,261.31666666666666
75,332,2019-10-07 14:50:00,11.0,0.0,0.0,6.5,3.7,6.4,0.0,0.0,5686.0,0.84,4.0,49.0,261.0
75,332,2019-10-07 15:00:00,11.0,0.0,0.0,6.5,3.7,6.4,0.0,0.0,5686.0,0.84,4.0,49.0,261.0
75,332,2019-10-07 15:10:00,11.0,53.333333333333336,32.0,6.485,3.657166666666667,6.040000000000001,0.005000000000000001,2.183333333333333,5717.233333333334,0.839,4.0,48.55,242.28333333333333
75,332,2019-10-07 15:20:00,11.0,100.0,60.0,6.458333333333333,3.6944999999999997,6.91,0.023333333333333334,17.016666666666666,5791.333333333333,0.83,4.0,50.15,218.96666666666667
75,332,2019-10-07 15:30:00,11.0,88.33333333333333,53.0,6.4316666666666675,3.552,7.09,0.008333333333333333,33.46666666666667,5915.6,0.83,4.0,50.61666666666667,211.75
75,332,2019-10-07 15:40:00,11.0,93.33333333333333,56.0,6.426666666666667,3.61,7.046666666666667,0.008333333333333333,48.3,6087.35,0.83,4.0,50.46666666666667,210.95
75,332,2019-10-07 15:50:00,11.0,56.666666666666664,34.0,6.408333333333333,3.6348333333333334,6.9316666666666675,0.0016666666666666668,62.4,6330.5,0.83,4.0,50.666666666666664,209.75
75,332,2019-10-07 16:00:00,11.0,59.07166666666667,36.9,6.510000000000001,3.598,5.821666666666667,0.060000000000000005,69.25,6571.216666666666,0.8201666666666666,4.0,50.666666666666664,220.0
75,332,2019-10-07 16:10:00,11.0,100.0,60.0,6.433333333333334,3.5785,5.798333333333333,0.0033333333333333335,83.66666666666667,6636.833333333333,0.82,4.0,50.916666666666664,230.13333333333333
75,332,2019-10-07 16:20:00,11.0,100.0,60.0,6.468333333333334,3.6333333333333333,5.903333333333333,0.0016666666666666668,100.58333333333333,6637.0,0.82,4.0,51.0,229.46666666666667
75,332,2019-10-07 16:30:00,11.0,100.0,60.0,6.4783333333333335,3.5733333333333333,5.918333333333334,0.008333333333333333,117.48333333333333,6637.0,0.82,4.0,51.03333333333333,227.03333333333333
75,332,2019-10-07 16:40:00,11.0,100.0,60.0,6.425,3.6281666666666665,6.0216666666666665,0.006666666666666667,134.4,6637.0,0.82,4.0,51.083333333333336,226.3
75,332,2019-10-07 16:50:00,11.0,100.0,60.0,6.455,3.6368333333333336,6.238333333333333,0.020000000000000004,151.3,6637.866666666667,0.82,4.0,51.31666666666667,225.3
75,332,2019-10-07 17:00:00,11.0,100.0,60.0,6.485,3.6311666666666667,6.328333333333333,0.006666666666666667,168.18333333333334,6638.783333333334,0.82,4.0,51.5,223.45
75,332,2019-10-07 17:10:00,11.0,100.0,60.0,6.428333333333333,3.521,6.37,0.0,185.08333333333334,6639.983333333334,0.82,4.0,51.65,220.0
75,332,2019-10-07 17:20:00,11.0,100.0,60.0,6.430000000000001,3.6236666666666664,6.5649999999999995,0.0016666666666666668,202.0,6640.783333333334,0.82,4.0,51.71666666666667,216.4
75,332,2019-10-07 17:30:00,11.0,100.0,60.0,6.48,3.6043333333333334,6.495,0.0,218.91666666666666,6643.066666666667,0.82,4.0,51.86666666666667,210.15
75,332,2019-10-07 17:40:00,11.0,100.0,60.0,6.4316666666666675,3.6575,6.71,0.0,235.78333333333333,6653.1,0.82,4.0,51.983333333333334,209.0
75,332,2019-10-07 17:50:00,11.0,100.0,60.0,6.47,3.713,6.763333333333334,0.0,252.66666666666666,6659.9,0.82,4.0,52.03333333333333,208.85
75,332,2019-10-07 18:00:00,11.0,100.0,60.0,6.485,3.6823333333333332,6.836666666666667,0.0,269.5833333333333,6671.05,0.8186666666666667,4.0,52.11666666666667,202.7
75,332,2019-10-07 18:10:00,11.0,100.0,60.0,6.413333333333333,3.561,6.833333333333333,0.0,286.43333333333334,6690.016666666666,0.81,4.0,53.266666666666666,199.63333333333333
75,332,2019-10-07 18:20:00,11.0,100.0,60.0,6.456666666666667,3.6334999999999997,6.955,0.0,303.35,6699.5,0.81,4.0,53.18333333333333,201.35
75,332,2019-10-07 18:30:00,11.0,100.0,60.0,6.466666666666667,3.566666666666667,7.0600000000000005,0.0,320.21666666666664,6715.45,0.81,4.0,53.266666666666666,202.53333333333333
75,332,2019-10-07 18:40:00,11.0,100.0,60.0,6.446666666666667,3.622,7.161666666666666,0.0,337.1,6728.866666666667,0.81,4.0,53.166666666666664,200.88333333333333
75,332,2019-10-07 18:50:00,11.0,100.0,60.0,6.466666666666667,3.494333333333333,7.198333333333333,0.0,353.98333333333335,6754.55,0.81,4.0,53.15,198.45
75,332,2019-10-07 19:00:00,11.0,100.0,60.0,6.465000000000001,3.5218333333333334,7.163333333333333,0.0,370.8666666666667,6765.75,0.81,4.0,53.31666666666667,196.33333333333334
75,332,2019-10-07 19:10:00,11.0,100.0,60.0,6.4383333333333335,3.603833333333333,7.198333333333333,0.0,387.73333333333335,6781.05,0.81,4.0,53.4,194.6
75,332,2019-10-07 19:20:00,11.0,100.0,60.0,6.466666666666667,3.6955000000000005,7.295,0.0,404.6,6799.016666666666,0.81,4.0,53.266666666666666,192.61666666666667
75,332,2019-10-07 19:30:00,11.0,100.0,60.0,6.47,3.575,7.239999999999999,0.0,421.48333333333335,6827.383333333333,0.81,4.0,53.583333333333336,195.75
75,332,2019-10-07 19:40:00,11.0,100.0,60.0,6.421666666666667,3.6926666666666668,7.191666666666666,0.0,438.3666666666667,6851.9,0.81,4.0,53.46666666666667,195.78333333333333
75,332,2019-10-07 19:50:00,11.0,17.073170731707318,10.24390243902439,6.487804878048781,4.010975609756097,7.939024390243903,0.0,448.780487804878,6881.731707317073,0.81,4.0,49.09756097560975,207.29268292682926
95,411,2019-09-25 07:00:00,11.0,0.0,0.0,7.2,3.6,0.0,0.0,0.0,0.0,0.94,4.01,0.0,0.0
95,411,2019-09-25 07:10:00,11.0,0.0,0.0,7.2,3.6,0.0,0.0,0.0,0.0,0.94,4.01,0.0,0.0
95,411,2019-09-25 07:20:00,11.0,15.0,9.583333333333334,6.231666666666667,3.62,1.43,0.0,0.0,546.2,0.94,4.01,15.016666666666667,62.25
95,411,2019-09-25 07:30:00,11.0,10.0,6.0,4.28,3.6675,4.430000000000001,0.0016666666666666668,0.0,3631.0,0.9036666666666666,4.0,53.7,224.08333333333334
95,411,2019-09-25 07:40:00,11.0,0.0,0.0,4.5,3.65,4.4,0.0,0.0,4338.0,0.88,4.0,54.0,222.0
95,411,2019-09-25 07:50:00,11.0,81.66666666666667,49.0,4.47,3.6501666666666663,3.853333333333333,0.041666666666666664,5.3,4371.716666666666,0.8791666666666667,4.0,52.53333333333333,186.38333333333333
95,411,2019-09-25 08:00:00,11.0,100.0,60.0,4.473333333333333,3.6271666666666667,4.298333333333333,0.07666666666666667,21.9,4376.0,0.868,4.0,54.083333333333336,161.38333333333333
95,411,2019-09-25 08:10:00,11.0,68.41333333333334,41.0,4.433333333333334,3.6109999999999998,4.3133333333333335,0.085,34.55,4385.75,0.86,4.0,54.46666666666667,151.48333333333332
95,411,2019-09-25 08:20:00,11.0,100.0,60.0,4.466666666666667,3.619,4.056666666666667,0.051666666666666666,50.46666666666667,4391.0,0.8518333333333333,4.0,53.81666666666667,149.38333333333333
95,411,2019-09-25 08:30:00,11.0,100.0,60.0,4.456666666666667,3.6098333333333334,3.9916666666666667,0.06333333333333334,67.38333333333334,4397.4,0.85,4.0,53.733333333333334,145.15
95,411,2019-09-25 08:40:00,11.0,100.0,60.0,4.448333333333334,3.6075,4.088333333333334,0.04666666666666667,84.33333333333333,4403.0,0.85,4.0,53.766666666666666,142.8
95,411,2019-09-25 08:50:00,11.0,100.0,60.0,4.453333333333333,3.6098333333333334,4.069999999999999,0.030000000000000002,101.26666666666667,4403.0,0.85,4.0,53.8,141.45
95,411,2019-09-25 09:00:00,11.0,100.0,60.0,4.446666666666667,3.5965,4.126666666666667,0.008333333333333333,118.21666666666667,4403.0,0.85,4.0,53.36666666666667,145.93333333333334
95,411,2019-09-25 09:10:00,11.0,100.0,60.0,4.466666666666667,3.5968333333333335,4.238333333333333,0.0,135.13333333333333,4403.0,0.85,4.0,52.95,145.81666666666666
95,411,2019-09-25 09:20:00,11.0,100.0,60.0,4.455,3.6123333333333334,4.208333333333333,0.0,152.08333333333334,4403.0,0.85,4.0,53.13333333333333,145.65
95,411,2019-09-25 09:30:00,11.0,100.0,60.0,4.456666666666667,3.5985,4.136666666666667,0.0,169.0,4403.0,0.85,4.0,52.71666666666667,145.98333333333332
95,411,2019-09-25 09:40:00,11.0,100.0,60.0,4.465000000000001,3.604,4.265,0.0,185.93333333333334,4403.0,0.85,4.0,52.85,144.48333333333332
95,411,2019-09-25 09:50:00,11.0,100.0,60.0,4.456666666666667,3.6053333333333333,4.1,0.0,202.9,4403.0,0.85,4.0,52.81666666666667,133.08333333333334
95,411,2019-09-25 10:00:00,11.0,100.0,60.0,4.451666666666667,3.5993333333333335,4.105,0.0,219.83333333333334,4403.0,0.85,4.0,52.733333333333334,130.66666666666666
95,411,2019-09-25 10:10:00,11.0,100.0,60.0,4.455,3.603,4.135,0.0,236.76666666666668,4403.0,0.85,4.0,52.31666666666667,130.63333333333333
95,411,2019-09-25 10:20:00,11.0,100.0,60.0,4.455,3.5985,4.15,0.0,253.68333333333334,4403.0,0.85,4.0,52.083333333333336,130.21666666666667
95,411,2019-09-25 10:30:00,11.0,100.0,60.0,4.441666666666666,3.5951666666666666,4.098333333333334,0.0,270.6333333333333,4403.0,0.85,4.0,51.983333333333334,129.1
95,411,2019-09-25 10:40:00,11.0,100.0,60.0,4.443333333333333,3.5925,4.111666666666666,0.0,287.5833333333333,4403.0,0.85,4.0,51.93333333333333,129.53333333333333
95,411,2019-09-25 10:50:00,11.0,100.0,60.0,4.443333333333333,3.599666666666667,4.068333333333333,0.0,304.48333333333335,4403.0,0.85,4.0,52.03333333333333,129.75
95,411,2019-09-25 11:00:00,11.0,100.0,60.0,4.463333333333334,3.5959999999999996,4.068333333333333,0.0,321.4166666666667,4403.0,0.85,4.0,52.31666666666667,129.51666666666668
95,411,2019-09-25 11:10:00,11.0,100.0,60.0,4.451666666666667,3.5938333333333334,4.171666666666666,0.0,338.35,4403.0,0.85,4.0,52.25,128.68333333333334
95,411,2019-09-25 11:20:00,11.0,100.0,60.0,4.463333333333334,3.5934999999999997,4.2283333333333335,0.0,355.26666666666665,4403.0,0.85,4.0,52.483333333333334,129.53333333333333
95,411,2019-09-25 11:30:00,11.0,100.0,60.0,4.465000000000001,3.5985,4.213333333333334,0.0,372.2,4403.0,0.85,4.0,52.55,129.25
95,411,2019-09-25 11:40:00,11.0,100.0,60.0,4.465000000000001,3.5949999999999998,4.27,0.0,389.1333333333333,4403.0,0.85,4.0,52.93333333333333,129.45
95,411,2019-09-25 11:50:00,11.0,100.0,60.0,4.456666666666667,3.5885000000000002,4.275,0.0,406.06666666666666,4403.133333333333,0.85,4.0,52.95,129.73333333333332
95,411,2019-09-25 12:00:00,11.0,100.0,60.0,4.456666666666667,3.580833333333333,4.3983333333333325,0.0,422.98333333333335,4407.0,0.85,4.0,53.13333333333333,131.01666666666668
95,411,2019-09-25 12:10:00,11.0,100.0,60.0,4.441666666666666,3.6191666666666666,4.631666666666666,0.0,439.9166666666667,4407.0,0.85,4.0,52.8,131.01666666666668
95,411,2019-09-25 12:20:00,11.0,93.33333333333333,56.0,4.41,3.987,5.921666666666667,0.0,456.78333333333336,4414.266666666666,0.85,4.0,52.416666666666664,132.98333333333332
95,411,2019-09-25 12:30:00,11.0,0.0,0.0,4.2,4.19,8.307692307692308,0.0,428.3076923076923,4086.4615384615386,0.8499999999999999,4.0,53.0,142.0
95,412,2019-09-25 12:40:00,11.0,25.925925925925927,16.22222222222222,5.074074074074074,3.6299999999999994,5.062962962962962,0.0,0.0,1755.1851851851852,0.8655555555555556,4.0,53.0,146.1851851851852
95,412,2019-09-25 12:50:00,11.0,0.0,0.0,5.1,3.63,3.6,0.0,0.0,2186.0,0.87,4.0,53.0,146.0
95,412,2019-09-25 13:00:00,11.0,0.0,0.0,5.1,3.63,3.6,0.0,0.0,2186.0,0.87,4.0,53.0,146.0
95,412,2019-09-25 13:10:00,11.0,0.0,0.0,5.1,3.63,3.6,0.0,0.0,2186.0,0.87,4.0,53.0,146.0
95,412,2019-09-25 13:20:00,11.0,100.0,60.0,5.04,3.6925000000000003,4.430000000000001,0.0,8.016666666666667,2201.0,0.8681666666666666,4.0,52.016666666666666,145.35
95,412,2019-09-25 13:30:00,11.0,100.0,60.0,5.075,3.6605,4.371666666666667,0.0,24.933333333333334,2201.0,0.8533333333333333,4.0,52.86666666666667,139.48333333333332
95,412,2019-09-25 13:40:00,11.0,100.0,60.0,5.069999999999999,3.633166666666667,4.348333333333333,0.0,41.88333333333333,2201.0,0.8414999999999999,4.0,54.5,134.33333333333334
95,412,2019-09-25 13:50:00,11.0,100.0,60.0,5.06,3.6166666666666667,4.36,0.0,58.78333333333333,2201.0,0.84,4.0,54.416666666666664,132.56666666666666
95,412,2019-09-25 14:00:00,11.0,100.0,60.0,5.03,3.61,4.408333333333333,0.0,75.71666666666667,2201.0,0.84,4.0,52.333333333333336,132.78333333333333
95,412,2019-09-25 14:10:00,11.0,100.0,60.0,5.051666666666666,3.6109999999999998,4.335,0.0,92.65,2201.0,0.84,4.0,52.13333333333333,131.48333333333332
95,412,2019-09-25 14:20:00,11.0,100.0,60.0,5.066666666666666,3.6185,4.331666666666666,0.0,109.58333333333333,2201.0,0.84,4.0,52.56666666666667,131.1
95,412,2019-09-25 14:30:00,11.0,100.0,60.0,5.069999999999999,3.614,4.4350000000000005,0.0,126.5,2201.0,0.83,4.0,54.53333333333333,131.01666666666668
95,412,2019-09-25 14:40:00,11.0,100.0,60.0,5.051666666666666,3.6026666666666665,4.403333333333333,0.0,143.41666666666666,2201.0,0.83,4.0,53.55,132.71666666666667
95,412,2019-09-25 14:50:00,11.0,100.0,60.0,5.034999999999999,3.6093333333333333,4.3983333333333325,0.0,160.35,2201.0,0.83,4.0,52.86666666666667,131.23333333333332
95,412,2019-09-25 15:00:00,11.0,100.0,60.0,5.043333333333333,3.6121666666666665,4.376666666666667,0.0,177.26666666666668,2201.0,0.83,4.0,52.93333333333333,131.01666666666668
95,412,2019-09-25 15:10:00,11.0,100.0,60.0,5.069999999999999,3.6123333333333334,4.34,0.0,194.2,2201.0,0.83,4.0,52.916666666666664,130.3
95,412,2019-09-25 15:20:00,11.0,100.0,60.0,5.0616666666666665,3.606333333333333,4.473333333333333,0.0,211.1,2201.0,0.83,4.0,53.25,129.01666666666668
95,412,2019-09-25 15:30:00,11.0,100.0,60.0,5.071666666666667,3.6088333333333336,4.4383333333333335,0.0,228.05,2201.0,0.83,4.0,54.8,128.11666666666667
95,412,2019-09-25 15:40:00,11.0,100.0,60.0,5.0616666666666665,3.6,4.345,0.0,244.98333333333332,2201.0,0.83,4.0,53.833333333333336,128.71666666666667
95,412,2019-09-25 15:50:00,11.0,100.0,60.0,5.069999999999999,3.5974999999999997,4.358333333333333,0.0,261.9166666666667,2201.0,0.83,4.0,52.666666666666664,129.36666666666667
95,412,2019-09-25 16:00:00,11.0,100.0,60.0,5.055000000000001,3.5923333333333334,4.463333333333334,0.0,278.8333333333333,2201.0,0.83,4.0,52.9,129.31666666666666
95,412,2019-09-25 16:10:00,11.0,100.0,60.0,5.036666666666666,3.5985,4.443333333333333,0.0,295.76666666666665,2201.0,0.83,4.0,53.1,129.56666666666666
95,412,2019-09-25 16:20:00,11.0,100.0,60.0,5.04,3.595666666666667,4.448333333333333,0.0,312.6666666666667,2201.0,0.83,4.0,53.11666666666667,129.83333333333334
95,412,2019-09-25 16:30:00,11.0,100.0,60.0,5.053333333333333,3.601,4.361666666666666,0.0,329.6166666666667,2201.0,0.83,4.0,53.21666666666667,129.33333333333334
95,412,2019-09-25 16:40:00,11.0,100.0,60.0,5.045,3.594,4.378333333333333,0.0,346.5,2201.0,0.83,4.0,53.483333333333334,128.03333333333333
95,412,2019-09-25 16:50:00,11.0,100.0,60.0,5.0633333333333335,3.5989999999999998,4.428333333333333,0.0,363.4166666666667,2201.0,0.83,4.0,53.25,128.46666666666667
95,412,2019-09-25 17:00:00,11.0,100.0,60.0,5.055000000000001,3.6,4.4383333333333335,0.0,380.35,2201.0,0.83,4.0,53.18333333333333,128.03333333333333
95,412,2019-09-25 17:10:00,11.0,100.0,60.0,5.06,3.6011666666666664,4.446666666666667,0.0,397.26666666666665,2201.0,0.83,4.0,53.65,127.75
95,412,2019-09-25 17:20:00,11.0,100.0,60.0,5.05,3.591833333333333,4.3983333333333325,0.0,414.2,2201.0,0.83,4.0,53.35,128.1
95,412,2019-09-25 17:30:00,11.0,100.0,60.0,5.06,3.6065,4.461666666666667,0.0,431.1,2201.0,0.83,4.0,53.31666666666667,128.73333333333332
95,412,2019-09-25 17:40:00,11.0,100.0,60.0,5.038333333333333,3.6895000000000002,4.951666666666667,0.0,448.05,2201.0666666666666,0.83,4.0,54.5,129.25
95,412,2019-09-25 17:50:00,11.0,75.47169811320755,45.283018867924525,4.973584905660378,4.135283018867924,5.909433962264151,0.0,463.54716981132077,2226.1509433962265,0.8299999999999998,4.0,53.056603773584904,133.03773584905662
95,413,2019-09-25 18:00:00,11.0,0.0,0.0,4.8,3.63,0.0,0.0,0.0,0.0,0.87,4.0,50.0,136.0
95,413,2019-09-25 18:10:00,11.0,16.666666666666668,10.0,4.933333333333334,3.5441666666666665,4.095000000000001,0.0,0.0,1902.4333333333334,0.8584999999999999,4.0,54.61666666666667,131.76666666666668
95,413,2019-09-25 18:20:00,11.0,7.96,5.0,5.543333333333333,3.53,3.8200000000000003,0.0,0.0,4144.3,0.7718333333333334,4.0,55.0,130.75
